"meanTransitTime","T5","T50","T95","meanSystemAge","P5","P50","P95"
48.942732756856,0.433604818520411,6.14248928555962,97.19458696341,867.150838135017,2.88338696637766,457.634730619328,3115.60621404655
37.3206598853775,0.216474809792291,3.01050958557136,36.9820719599548,1172.02138952109,2.45236936312997,683.25914377342,4033.29732425852
35.4237705136324,0.167112975478752,2.32573130957373,35.2254224896494,1122.52908363156,2.53211812195066,675.912999547948,3793.66147965895
34.958745889029,0.125294773703967,1.73988047709187,25.8267520966677,1160.86562205766,2.98563744350067,725.134658315605,3832.50170364764
22.6652728510098,0.105162978168131,1.45703040132598,14.5288767905345,953.672623006432,1.63573651882464,547.121831304237,3300.07080367978
27.1917768649769,0.131019651533318,1.80137214328277,10.5844311595559,1386.20850942077,1.93090233953865,859.846499837797,4615.27935840106
22.3877924526773,0.099747749674481,1.37123863146609,8.05408449984582,1161.49348104593,1.65525892921254,724.64795792553,3850.41391478453
38.8542117064339,0.267668541625285,4.08864242848783,103.598601149867,445.438079744539,2.40614348195657,235.343673114569,1592.79279772915
41.8313164633861,0.196313797658793,2.87659738139503,104.808067353165,609.662746314151,2.95577190967672,358.27614069044,2081.64933572011
73.5748102639984,0.619732452739758,10.0202508537397,448.803384563217,309.724857247194,4.35294802196656,191.78367106496,1022.85035399896
98.5386246440173,0.349651241891682,5.14483891436945,354.244684287896,1220.65452417018,8.11080503773252,791.981504206575,3925.43070269589
109.897825706474,0.362536055099801,5.44649188186039,631.71093661967,1053.47294255201,9.38399655445187,691.040461634517,3354.69966871581
77.2980044638306,0.497773907929398,7.1626347793091,159.981638567124,1213.83316879035,4.89646413016561,710.759727249105,4167.77229817552
43.2857731056819,0.164547599674468,2.29686301931496,45.9827247615506,1241.68819682258,3.51395275411062,779.162370379845,4091.29096494374
42.9206432400514,0.188350923396397,2.63237755479569,51.3398686321218,1289.79041384283,3.1797759619453,784.655436036229,4334.95017848566
44.711614933888,0.337921184433792,4.71976400864606,64.8446447715496,1075.77772173182,2.72477768760888,593.514940164012,3796.18165055934
44.6096869138323,0.303599038926203,4.24334786652878,57.5289955108884,1160.34515507679,2.79064675320077,668.839813110599,4021.89376440863
34.671673080742,0.137947053135633,1.90986859815141,17.4793658441947,1216.37653107949,2.73949249852283,754.201746909875,4035.67446637093
30.336999397929,0.150579290118017,2.08977674099572,24.3002443333327,1081.84274713036,2.11958023068442,634.954608910802,3704.97489540157
25.7413959393785,0.162613695392344,2.26157636635879,27.5387082177266,892.172315999821,1.64565906808993,492.021075311592,3149.19054107619
21.2204812581926,0.150780622264811,2.07595318079659,12.7410657480789,936.083096432657,1.31421977008429,510.746934282513,3320.18495384613
25.0609956829013,0.136262875087712,1.87439139899513,11.1663404745951,1181.80569239802,1.68914588875982,718.957719110076,3982.22699431259
22.1267844891818,0.109651048997663,1.50551274567321,8.53451032073809,1259.21974186416,1.55133541417335,765.836983717958,4241.42323195515
51.8864275766281,0.380630346127593,5.6463120692228,129.724061557602,687.277300042871,3.17171370469496,359.976740358205,2467.90890560005
106.867509619828,0.312116465731895,4.63835874755795,395.137831007789,1349.08885467792,10.170116779061,883.741011460893,4303.8929177424
141.19138686603,0.426457959528123,6.40314501007813,792.642218594291,1430.23501233246,12.9069063138765,944.586664128561,4528.97116448543
77.7667838329793,0.400612355195457,5.72523642918359,157.532873952326,1187.39743660347,5.31416792944757,741.601529765052,3927.87124593739
48.451301496673,0.163503899949885,2.29490640417572,59.2502729197504,1283.39153323399,4.3196972891593,814.34264835924,4196.54356834608
48.3846713427639,0.329433765124996,4.59798654838491,65.0208222109637,1166.46206535012,3.02682096717982,671.377787033761,4038.87265732738
56.5203064600159,0.453582112237963,6.42589561539623,109.931938975022,1001.35631328162,3.39596038454109,553.084122785468,3533.38852559362
46.4217171008467,0.40075989603361,5.60654481018367,75.1180314098415,1071.94487019355,2.74983820282261,555.696640706504,3874.99189710207
34.6832177922424,0.154855297721749,2.15570411136396,32.0795576848327,1155.63502450739,2.54936747900242,705.671331034782,3877.64256668184
33.3102890405814,0.153219408182602,2.13173263162739,30.8021553060319,1119.58714933686,2.41126803531249,677.188201563386,3776.44323844505
28.8004062833699,0.137706849509376,1.90497725960038,15.2606818908238,1130.84048349581,2.04902325342145,678.754939611323,3830.00156802186
20.8346459071856,0.138196749969915,1.89689846743135,10.6335894552983,1142.4740384092,1.31491193722786,652.353308557977,3981.02100528863
21.7082486187863,0.117872532050008,1.62003319032047,9.42607088216064,1130.55692892545,1.46419318234876,680.531105387124,3832.44531201159
48.7515046071399,0.202678383361731,3.09102129407237,184.508968204424,510.883510659527,3.60332737022886,310.530930342762,1711.17588185763
60.3780228762092,0.254146700417272,3.78496488584756,226.385429348827,653.717118839954,4.46963977242939,397.411303985691,2185.87859368261
113.511978130612,0.384276148894861,5.95784655582831,602.13072110118,1141.38532961311,9.33537312176905,742.580342469993,3662.42169516486
58.5256963530819,0.273024232961909,4.71306872753125,373.88763695055,278.545135718218,4.01577653982961,178.21859464142,900.24310067993
84.0759625159552,0.765906133444205,11.9877951454264,512.007417670942,368.726231705376,4.9113976855411,225.440833369269,1226.79534045824
90.7277930470002,0.425498402562117,6.13381626790873,215.453354784267,1251.01172048925,6.43918834909908,793.336045447778,4094.85523408044
81.0377343044777,0.399982615640501,5.69979285304798,154.993007002634,1292.63107355632,5.63960611514071,811.866360252509,4260.06686354315
65.4598475837373,0.436432635020519,6.2335895836876,127.897344560153,1111.38182957942,4.1097703127027,647.090329496825,3828.26664843167
63.3688053546395,0.429375464128484,6.08418622503775,120.459956305537,1102.96999630548,3.96402088176035,646.279710100071,3786.04840893077
64.9816652347802,0.392929024811544,5.5540226263286,110.7444065684,1227.7303065101,4.20265489346734,738.359445387498,4157.75827199264
56.0226896995262,0.32372614939112,4.5548058152516,78.862999438324,1208.1154645024,3.67977257613502,736.006535969282,4064.76759676203
38.272588355886,0.151471122583893,2.10787320559128,34.2582425379611,1277.98847024633,3.02578684173104,789.539589345673,4254.16639819764
30.7992705242771,0.128101098247919,1.769030124836,12.6657799862555,1284.10186963009,2.36696265668026,793.65216307524,4274.84469956298
23.1832942347309,0.149845799352441,2.06575590217412,13.2713544826776,1123.97636336341,1.47346198741372,627.703486973832,3953.33299593371
23.2001689581616,0.146362443659,2.01293129217596,11.8948875664741,1146.07017909319,1.48570303818785,668.598172397226,3952.81200787368
20.0923601945792,0.132966192778261,1.82657666836846,10.4386806657387,1141.28131045654,1.26880555614574,650.406011054248,3983.76113235811
46.1046574615441,0.187727790323964,2.81503128899195,114.491221809867,643.896019113734,3.46330724002231,379.945205453251,2194.90486655623
48.0330530704583,0.152791899796338,2.16796870552834,91.2939808296489,1158.53630359185,4.47368257337627,700.571108300521,3894.36497543555
103.893408891861,0.55762614904731,9.19435199580309,667.078300171059,596.250619860225,6.84502087076663,378.598517184619,1943.32585719608
87.312047328136,0.466567870124159,7.03255698720441,372.049932587048,897.418252441602,5.83107601873882,560.412752787514,2968.37093864558
97.6620737952254,0.344556796208669,5.08459591503517,430.641989692416,1102.74908202658,8.05487092876035,714.441420552109,3547.62125675844
85.4857377444603,0.434639055262476,6.31624266165059,196.770744114574,1163.03496098749,5.85246490189249,725.883162750669,3849.51509630023
82.1310508312045,0.424709208047261,6.10775788252523,158.918178725721,1286.05210153351,5.59703057682127,796.065855429111,4280.28199903042
63.7840552623963,0.408408774724778,5.78229547861068,122.540034903918,1147.61544851047,4.05361522802246,673.983413753745,3931.78751435316
51.1579221518588,0.321518376184852,4.51248585001816,76.5314354191522,1094.59509526361,3.27222916343541,652.15153333361,3726.76342950672
54.2824705857972,0.323546223872437,4.53659975875999,81.55811486511,1152.29043158114,3.53058829305471,692.959228275752,3900.35530775265
59.5653960954997,0.383556357842205,5.39917169261353,94.8913988145818,1196.08834399529,3.78161731603444,711.448602176861,4076.72297653519
45.4774932066328,0.297896342454821,4.17151443767286,57.4456687361186,1122.27076880035,2.87461745940815,664.242259951992,3840.9628714956
33.922471171669,0.177056260207937,2.45722250100329,25.2045642764474,1209.46406791557,2.31982266073217,723.490224968529,4109.49080399391
28.3602473649587,0.127714751020795,1.75794638007104,10.7995160176298,1341.13226386772,2.0836322067001,825.85695635156,4478.13080664364
22.1208787639808,0.155723909846759,2.13978323560554,12.3129196368453,1086.39729049774,1.37349690099671,616.866242571809,3796.77135907552
7.02465752822333,0.0799122115100104,1.09312903366809,5.663644282551,582.915951109892,0.39790364387662,187.408864176642,2365.92102935286
11.6295866701084,0.0726559619725347,1.0390460775265,14.2602601423352,387.994428429828,0.743619371051413,226.733290203904,1341.99556650172
42.4540571316952,0.153716003730331,2.30335536589299,107.788245592124,622.199153998091,3.41122436929965,361.77458658818,2133.90227378289
57.0867468410405,0.226724942301929,3.19369959799672,90.3008070243468,1285.39618175845,4.47201535519502,799.48137793976,4256.35209098339
124.378301960448,0.482278717559471,7.30750761776997,573.875524360889,1322.8883992569,9.55148989265922,848.712929889557,4290.86279349717
73.6421476157821,0.514284312160325,8.47534349490284,453.697341182388,306.756395618718,4.52401074181423,193.497810789813,1000.4425678767
69.1958211642173,0.352168305176603,5.41592392158122,383.169106876122,562.896950116226,4.68758232571292,349.360935260731,1862.88074280084
98.6714218935939,0.426159626632957,6.28572980224892,358.025029430173,1135.54080889767,7.23363691066223,715.719045956201,3726.5139401843
74.7746240242049,0.466763440633931,6.6939720828013,150.778018781249,1205.15763728175,4.78112231575608,713.168640488812,4115.6495867542
68.3118644452519,0.402861749299289,5.76126356810434,138.482939656757,1114.75167165392,4.44687690873513,667.08529666664,3782.27878061792
59.6894128341879,0.411402078312047,5.84481650476116,113.318913318318,1091.49142761703,3.71627986832112,626.517176313104,3785.65194879804
56.0687176855549,0.393276830966164,5.5553156103179,95.5285869384077,1130.63647588025,3.47675834039183,650.269334967654,3921.0748929131
40.8353279975975,0.3797966755474,5.3202994567769,74.0236656401466,896.12601638294,2.38567612914234,435.97370120039,3304.57910179729
21.2991245688472,0.205126474580564,2.82652641910309,17.6929198637926,870.094890048126,1.23752757623701,381.34926186971,3307.6214599728
34.1855914121429,0.182454884194351,2.5295017713279,25.3487077314235,1050.65789437379,2.31747668959522,625.581917795059,3569.58862587693
31.6352633705284,0.159615207967202,2.20824694525314,17.4134410390486,1214.26879268262,2.19610220323096,731.904166118268,4106.78229055424
28.8607502850755,0.171797760683595,2.36354958949132,14.1587093385285,1270.37846526651,1.88281172683631,757.27904185799,4328.26645270426
19.5597505300519,0.167455293164068,2.30517270046081,13.8689834189625,972.851592076959,1.16140444889323,498.669712273261,3545.66306849594
29.5440118892676,0.0923473144453987,1.2815912029087,11.3961694923224,1137.34608199185,2.90747975956183,747.662659332627,3623.60454044284
12.7523784246402,0.0750324514852604,1.02591940027243,5.2794396718512,925.628679936565,0.835981457834952,556.240676220028,3145.3892834323
34.2205355349382,0.152752434916125,2.26017975416588,83.249851610764,657.477693258054,2.46717460037196,343.78494594269,2360.91306672192
56.3817784285676,0.240361117610873,3.42546669909112,100.877246442271,1085.27534468237,4.21206931193236,672.176129130665,3606.32498905023
121.776034443951,0.482395328433206,7.20874481825446,518.644390648844,1352.61178035256,9.29483450014363,867.122673025159,4389.56043288335
72.3419896694483,0.439829370684111,7.39897654229315,449.90665550763,308.239130595636,4.59142609973633,195.711529203337,1000.74748013058
65.4550240069283,0.415718551021869,6.96654180264158,407.563114208287,283.287870873996,4.10870662240284,179.329634392943,922.135491112633
74.2816357263174,0.473118377884334,7.61857317641199,467.046093612879,338.733532785422,4.67388468400361,214.345062544407,1102.65417656278
71.5266381666674,0.469211991185671,6.7331853422765,141.28604760352,1191.13941155653,4.50869009407475,693.199495355719,4104.35219913902
68.4701459164451,0.408140377374729,5.83380469492328,138.950013953963,1121.71353270446,4.44216791505439,669.509110978989,3811.18132533068
57.4168713901482,0.386485360753426,5.46500025931679,105.509349259633,1118.44515519611,3.59876578410255,642.971326934465,3874.68861410641
43.53173798881,0.278602155046538,3.87954668569012,47.9880910085333,1173.49304058384,2.77182107069418,687.039441439821,4032.2227499016
42.0175498864796,0.217784404784053,3.04565453324088,45.2522517567703,1155.63573820707,2.87695656802371,710.872155961215,3866.83180876421
39.3230624507078,0.191726166496495,2.66316527458803,29.1719722918172,1246.99049820959,2.7690225149049,770.763461596155,4156.91781728865
34.3605712515474,0.148541737646184,2.06268009978709,24.7153594243015,1187.55043033251,2.57365093735533,733.026227329064,3958.3319881693
30.1549539318233,0.142719942518168,1.96516586146734,12.2360850361751,1322.09056346378,2.15904370271774,808.347329496961,4431.48525115352
26.9181358132712,0.175924787762047,2.42436022630309,15.2061890703289,1197.35200929267,1.70537936452144,698.090066555324,4132.98431196604
22.5163178754856,0.153358868880262,2.10820328753387,12.2886654950329,1028.48984016623,1.41037064951048,593.964440500944,3564.32858212635
51.5992514161621,0.239902517927692,3.42403054489861,111.092489662366,943.561053277648,3.68701693293158,563.257200318816,3196.64566826386
59.4298281818192,0.234271676094803,3.30768736259349,87.382445476727,1325.50414994269,4.67238988801699,833.457591575812,4362.82835397211
68.2264839898221,0.458677381115399,6.68305085014758,156.372218470018,1025.10399308839,4.26665587237925,569.552522856942,3601.82899911377
71.6921626798966,0.41636114018748,6.59691296654552,457.28539398763,356.74528456179,4.63420298475468,226.226785973594,1159.65779213884
70.8021262072889,0.422433128473004,7.03372664040718,443.322884089709,310.034868563877,4.52033945746568,197.126450967815,1005.87729861534
60.8435665567333,0.408770115190545,5.92620484702235,138.215136586907,927.784239474473,3.80727566720831,519.95767202939,3247.81288066765
70.9567572856849,0.464251119560754,6.61380408166135,145.019911857892,1181.76696209525,4.47912846622275,690.382353411775,4060.08330784093
63.2595399899774,0.410420519758557,5.85537234250466,123.834694271372,1127.04434551399,4.00211439825006,652.360556737147,3891.98102401678
55.4379424953793,0.445527181772953,6.3239245844617,114.265675635552,980.287393408428,3.32959667508857,529.499927414039,3487.42054694327
30.183775787121,0.207453897999194,2.88974882703053,35.4569808123027,966.653021565078,1.88378721137171,531.412548914972,3420.29604175082
41.1253233870779,0.262421606792147,3.65512137053058,43.4519317603364,1162.00154734799,2.62078416725788,682.80842472177,3989.04367855909
31.6003149534399,0.211970102729777,2.94156783662339,27.4330864163729,1071.81991283266,1.98593355717771,605.132762156447,3749.9720864166
32.5645024734253,0.142388513525171,1.97621339805267,21.8701450080388,1164.5676931402,2.42395928116648,718.26384309248,3884.84446835869
23.2608530518104,0.189777840574306,2.60928616587148,15.1639643932324,1094.41999532722,1.39495325808274,597.537335937886,3895.77049379336
22.6792855420125,0.15670582273402,2.15168160468245,12.1424590502771,1099.01832884666,1.41521169397014,636.190907210255,3806.3470171923
58.8104629170117,0.227137931349521,3.19722952815858,87.4981997090355,1277.93336928864,4.69554180711034,807.556792251973,4189.03593216855
68.8077991570734,0.472537866133931,6.98342807513767,155.48013799768,949.413690187678,4.27458671103383,530.884006499475,3329.77012407237
71.4557449944083,0.462275197114131,7.45399858469255,448.385900113491,322.136873841226,4.47765799271719,203.86087419777,1048.64424419965
42.229886924674,0.388312979834825,5.55649144646298,123.055572302551,640.102116843893,2.47028483258434,273.180391972195,2438.87378591648
72.3153182989597,0.476782822049107,6.91881356418844,176.505465531362,1015.26233980288,4.54755205648846,576.706506000761,3529.16048770743
71.0732762237253,0.479490651204884,6.88110745865135,158.759396510215,1055.99203985412,4.4462551961732,613.883132071525,3635.67022244234
64.5497154285643,0.413277154208556,5.8697276554549,127.973520739866,1148.76130431819,4.10106866864462,669.196152419535,3951.52372714584
48.7027247005059,0.323800147454294,4.52418260830475,66.8784240709445,1143.59557145516,3.06632907647701,665.804867212772,3938.60503602154
34.450907847071,0.237067748854436,3.29497424554871,35.5439620466311,1060.71270047301,2.14982792297823,591.259597897333,3728.26492656157
29.6484576754568,0.237173148227104,3.28610218904003,27.0227241044091,934.06206294791,1.78478472205252,492.045738909625,3356.86725280595
25.2976340814076,0.175027646317874,2.40960938013491,14.7922364309885,1090.02125496267,1.57764688206663,598.826032728487,3852.38952263791
33.8848717836898,0.152132717714251,2.1072356896448,18.6112288289846,1250.91414947554,2.48782452311852,771.606121559925,4172.71390876304
54.6800714308012,0.204364700849097,2.87915338025472,81.4052708026262,1271.52482841172,4.46595211262106,797.411397673154,4189.43874465766
50.275510843629,0.520527585143215,7.48448211013856,150.14272768546,617.014794312877,2.8837819972128,272.211522738722,2331.56151456889
67.3082106142828,0.43972152952096,7.15854700630633,420.914071499143,299.327773107764,4.20437629758892,189.195187883044,975.244804405731
55.2429081554916,0.414806078057936,5.9274460168188,149.956477992644,898.911875584438,3.36673514590669,443.106536035308,3282.51220766867
73.9573503403287,0.487195399643836,6.99004027113981,171.62870238865,1123.14269065871,4.65667269593178,644.465474880098,3886.78826921382
70.9362295043862,0.478553032024081,6.87385889734255,145.562298036638,1166.31800982858,4.43735791415304,668.966094500788,4045.52010508526
61.7345444269567,0.402660951103047,5.74822375503263,123.707591171844,1079.63441441626,3.89960361159254,623.082970959408,3732.57068040493
26.5093277856434,0.256311630470425,3.54482668552251,25.8291917532863,845.082407714302,1.53901199947399,387.135841006346,3173.84147172202
32.8242288168118,0.298516849117626,4.14346548143441,36.7589919633432,1042.15569761564,1.92602432805989,499.947706329151,3865.95249993035
45.6051975940542,0.203770252375064,2.84500828788873,54.7545753990587,1224.57254985905,3.34737341591786,753.182020850716,4086.16195110251
38.6121254446138,0.17166833165174,2.38868979423682,32.4387049030763,1278.36680569324,2.84508494914287,790.182410971881,4259.99163493465
36.9268597320283,0.147443261221988,2.05591330163124,32.4449376704937,1180.05363057023,2.89882101392514,742.397193212831,3887.3959848426
52.810460270626,0.223921981402354,3.14171940715599,74.4899703290779,1255.27546394641,3.9824358886534,780.299044060095,4160.47086186431
47.5475349816163,0.521879491010859,7.51348020483183,155.80946032662,544.587274371322,2.70395454059962,220.938379945745,2112.31894092259
45.1953768916854,0.378526884275357,5.46304222033005,133.01889846719,579.326842963405,2.68945674573795,287.483336167435,2110.97720459877
66.7909159332202,0.437239655539941,6.39926324663924,158.099271750521,909.363158861393,4.20501331140473,521.192742575904,3151.32532595549
73.7507893840349,0.456954046275059,6.57556772226686,161.083872258561,1127.02658969988,4.72439673946932,662.889316957547,3857.56705191215
71.5591448739362,0.462774055238025,6.62287007274067,154.257492450002,1144.43506441505,4.52995410371674,664.888976143347,3940.73025962408
68.1666847353247,0.439344103951075,6.30260333207417,148.390793985511,1047.09739232353,4.31830659998671,613.077835953554,3592.45489878911
30.6913787008796,0.279014832471305,3.9059109365777,53.4993745642074,810.065644778652,1.80041355720576,375.445940594351,3031.63849773949
48.1944250758357,0.303473199628485,4.28149346701552,71.7192739528394,1161.04714179835,3.07911362796209,678.95105064512,3997.91755794552
49.7639483756625,0.205415449784153,2.8726338425147,47.6856842117557,1302.51242774082,3.81881161157611,831.188437949154,4248.66562638363
25.8676024516531,0.208629400789936,2.88083726297573,19.6303271011611,992.858411900445,1.55475473776484,511.20517191526,3599.61034611206
27.5621228149091,0.127535071760764,1.76376025719413,13.5481359689721,1194.58115735775,1.99308095073865,726.899590034765,4020.47231172591
46.8554448440055,0.218537391760064,3.0822807788355,73.2489060052719,1120.7368246088,3.3544431960479,679.648724707032,3773.80364679641
82.1704693617181,0.413630586352964,6.89489080077058,524.475636435099,410.545097104975,5.52157451533161,260.404532640014,1334.55847484333
