"meanTransitTime","T5","T50","T95","meanSystemAge","P5","P50","P95"
29.9417570514965,0.175026150573951,2.40915996420608,14.5254942795338,4040.8977237389,1.96526044013251,2261.10967253863,14301.213445113
40.896460103735,0.152130486887563,2.10655146922638,16.5978640946198,4635.98702211631,3.39541451075174,2881.43760074389,15465.5488149432
66.1929969054684,0.204358099330013,2.87695558940588,54.115619591488,4692.65720175625,6.44273443086077,2954.31420679632,15504.8259611503
58.0489393665796,0.520484526945876,7.46980409616398,107.255233190046,2253.8245818186,3.41058661875305,981.950188274091,8649.12816927549
81.058910515389,0.439120807455982,6.88660289878229,141.480889362317,1074.1798812083,5.35600740677155,667.277301384923,3575.77512171865
64.5126473321097,0.414786901182435,5.92093607004695,110.079371328199,3300.03709770388,4.09165704740571,1651.69070457398,12177.7177307571
88.0359975743003,0.487153058543348,6.97564074448568,107.524028642006,4148.45453576522,5.85439120682723,2409.7009048635,14406.9240037078
84.566541439321,0.478509347067561,6.85900417394151,96.2668342754844,4339.69164804399,5.57915873355407,2536.83008484027,15030.2377519509
73.6337672713833,0.402630924307854,5.73819536502334,82.7771415761656,4009.19365597355,4.92137784219681,2351.92246750521,13857.2156687657
30.8089232580011,0.256308192650474,3.54378025470245,24.544699839616,3138.67438101555,1.83956331775808,1483.50741362265,11816.618182001
38.3715209195713,0.298511781479656,4.1419081723384,33.0936258730453,3901.31411659146,2.3239377625041,1959.32074831875,14421.1651299781
54.9498724980634,0.203765415043752,2.84345139484987,38.8042739683897,4517.01097181095,4.5460543910396,2790.99299386801,15123.0733291368
46.6447464304149,0.171664923943228,2.38763028918079,25.0348225410995,4745.93962515906,3.89203778384252,2959.44875175697,15797.7479986541
44.7973080324783,0.147439880833713,2.0548548518185,24.1739501040601,4381.65168524147,4.12987036930234,2776.8624618308,14413.3586656294
63.7743589939402,0.223914844343871,3.13943356351324,49.9927781727611,4628.07306501558,5.49427075709409,2886.88300445298,15393.547966401
54.3304551263201,0.521841933761621,7.50058429312076,115.480016087286,1966.39242199414,3.15387179436026,709.5197084346,7826.34489590753
52.7612994381388,0.378495606729694,5.45220445404312,89.903415865614,2118.78351220431,3.24860639759769,1059.27198997512,7820.1063497145
79.601920052098,0.437182059253362,6.37849203710484,95.3189547282278,3377.74802302795,5.29191665920656,1971.81531156591,11703.4688693703
88.1966607693794,0.45690877291957,6.56005049095598,98.0631741338999,4174.80144963254,6.00781507541196,2485.93421019602,14306.3754865732
85.3813619816184,0.462734774116403,6.60962477470906,97.5504276648156,4235.93850110227,5.72287578690754,2492.36046218294,14613.2578240927
81.4398603630823,0.439301528485203,6.28815880072036,90.726270571689,3876.46195807626,5.4661501686862,2297.09216582099,13320.9600705128
35.7937311053708,0.279008039311127,3.90376661884767,44.3521956567373,3036.92377986346,2.16578165108397,1485.70684515617,11321.645823058
57.6892430259689,0.303458796203757,4.27685126179665,53.3618474535795,4341.48526793264,3.92046740100115,2590.94153723372,14871.1360186903
