"meanTransitTime","T5","T50","T95","meanSystemAge","P5","P50","P95"
101.056371071392,0.610978816572087,9.18285777226104,606.422616158131,554.28194796691,6.49166434374407,303.813692767592,1968.64910017065
87.2602262002938,0.467244012172605,6.93981590880453,537.920754333663,529.384080503501,5.83835862485901,294.107253189359,1868.0438422956
104.071298856387,0.612148246100189,9.12565464889394,641.962102164947,572.621208012624,6.74694578276728,331.401893145243,1969.14438618398
69.8489840030725,0.433980944094584,6.22579744716493,427.549761442164,567.44006592618,4.47254622525962,317.779172970051,1998.36181483035
66.442716906529,0.439035193789649,6.29529207409732,400.479067352384,549.887059559007,4.18044994981862,298.905600808443,1974.49101200997
66.0395167065222,0.414928471758565,5.91158543523097,394.404250346362,583.863708357209,4.21768914315611,329.935515218893,2047.93131254042
67.7356198193208,0.409609796352752,5.87489249724162,412.503389000858,567.087566995711,4.37318813701811,312.684805518498,2019.73601800616
64.970879059261,0.38960058062647,5.56695773115611,389.827035007627,579.780884096316,4.20764763985708,317.118523769202,2078.33724956133
119.671660649465,0.791746947868551,12.0848412811052,713.394978881672,538.803791824249,7.48866149833679,317.184271084269,1822.038822815
103.718875306968,0.750748866883294,11.6297703433239,594.526447572315,438.228037322557,6.34442702544657,249.697695686315,1507.49940412019
117.200736347046,0.721802870208169,10.9574871039373,703.18859904988,566.201776579057,7.48125629360734,328.307370887928,1942.00239667027
102.308222878169,0.600106524356166,9.01932535846135,620.5015846659,547.177080694729,6.63225158384925,309.277231969115,1906.16700346581
86.8298348194315,0.485684865705496,7.14531865993906,540.623788375676,558.836380816644,5.73061505583832,311.71062673289,1963.15775039421
102.685514214268,0.615880882683199,9.20600246342385,623.888301911712,569.786069156995,6.61580961767025,320.649575136119,1998.13205558931
63.6149704314553,0.403481580980955,5.73427776092629,378.84740798254,565.30438634875,4.05266617543861,327.538696413113,1949.27224642098
62.095325758957,0.388258333087166,5.53652316729264,374.888744983361,534.584326811198,3.97115015010836,305.690149693768,1858.85022498863
63.0752636578902,0.399462408460789,5.72521641574588,378.516948235831,544.641107120988,4.01655076699428,290.470103665004,1982.51800639814
68.2397830594663,0.407906987830339,5.83326155897673,414.987176960837,583.082050350443,4.42331658914002,328.327380228568,2049.11518637543
63.5487330944903,0.381688263670259,5.44768122072079,382.299559359187,561.882748642524,4.11402263059524,314.259033630224,1984.54434380602
119.159175638027,0.719602222710978,10.9998578323862,708.59370067648,561.138807838116,7.64426412279944,322.962480610249,1925.68353374492
115.904213292722,0.75010288408879,11.4458200164777,686.547964244987,543.693017102668,7.2950426223902,310.786351486241,1869.67172741794
106.32757063416,0.65966741581498,9.9392001721119,640.331073498246,552.75873570228,6.77779773876758,311.083180718779,1924.13943765113
113.195276328559,0.711145772084381,10.8228147763218,674.866641147233,539.058243881293,7.18369052162715,310.973378584819,1853.08098135332
106.52208706711,0.609617685787664,9.1424246298858,653.386351130327,567.542449157412,6.96059231565385,327.953766980984,1950.49269215377
82.4570625540275,0.472423334139718,6.88668321597486,513.43576986757,580.895565205342,5.40540405575838,320.511964623442,2057.97697530689
98.2176439421349,0.563254625602828,8.36356704065147,605.764424965514,572.407388337474,6.42150567601852,325.232943739294,1994.32902604251
62.419552142542,0.396295093698775,5.66807309057884,374.404056455984,543.648768400722,3.9727600022865,294.73258181871,1955.66610286582
61.0577681241025,0.376160958595945,5.34533099056403,356.887695146128,581.764704149724,3.92376394173616,320.735959247571,2072.93569510101
68.7026944447554,0.412488329663454,5.91722247628295,422.755250016332,558.829491485349,4.44546560110766,315.886144943599,1956.40538970783
66.2003283459753,0.398832754361253,5.70078291374986,401.148846334675,570.506219914928,4.28080414032617,319.91012271466,2010.49152862193
62.8328824900425,0.37202620175292,5.31100177425153,379.861438230604,550.544465360308,4.08614131938095,310.728760427637,1933.05140075178
116.23455361691,0.697329004732856,10.7493206570122,677.620130359233,544.889449404244,7.46482997198316,303.456112062518,1903.45179317887
112.591531464159,0.639484712740383,9.7608343760747,671.828750492406,552.541422409679,7.35944514983832,312.800335571278,1910.32751449874
99.645625300901,0.531946239136063,7.99880345931213,607.874542590767,548.005326229129,6.66181990603615,307.607314094107,1912.31114255283
112.348127754939,0.681379708725564,10.3788311276685,657.157253444489,578.791956596559,7.20084262888069,313.115630761371,2082.18498367844
91.0120708965189,0.457622178016068,6.75917315757109,569.093810820775,578.933793237318,6.2394040817075,324.82920888178,2027.37899793119
75.7400815061764,0.426999111016874,6.16454493126959,474.095579571255,577.598258082147,4.99856777394904,327.51227700588,2014.63906509901
67.4268904794506,0.428967605802337,6.1494845023359,410.162200669124,558.591356171759,4.28788827802201,307.428229329933,1984.7481749698
61.8283386036741,0.383107360320127,5.4665208767598,368.59562832398,560.176984238455,3.96452673905236,304.368736909586,2011.74170288474
60.2794016011364,0.373609531658819,5.3105642946874,360.015970168817,536.141928422692,3.86654006844256,312.053853000655,1844.7842063174
67.2990163975539,0.394593021151192,5.65793357384107,410.215323860372,572.366261657643,4.38797073954328,314.825213635297,2041.80972167326
61.7001541331487,0.375492248660405,5.33778810823917,362.32752177688,580.266241022687,3.97985305716295,323.398232878921,2055.59093554638
65.5585633425038,0.392469153961263,5.60725287608541,397.456034309974,566.144195281198,4.24801025279875,319.326165227338,1987.85672833048
142.101506078684,0.967328471053647,15.245406978383,799.385072195457,567.846105716563,8.80947780999123,325.640766497156,1956.10309172493
117.153954510351,0.695105710174058,10.5039511822172,714.376286953266,577.24307120908,7.56378541727193,339.125712394101,1955.68644100053
101.051940949561,0.5321468847332,7.93463635408235,624.985884518789,586.221339833081,6.79734878794199,331.198524165942,2039.33210667576
97.6993914939066,0.424808885857784,6.32071436246672,612.225162264976,597.411300570469,7.12082505314055,340.150083370629,2076.65654901006
89.7504258902911,0.439614621884477,6.43883516874113,568.306943127258,607.669767698806,6.22840892416883,346.294557689866,2109.10488379949
74.5288133128223,0.431715135096819,6.22959133765521,465.030717840346,570.072234063119,4.87458477651151,321.617591237965,1993.6580335663
66.9985146633963,0.413916156901183,5.91671971428776,404.166164807035,584.16799553747,4.29900707988404,321.216362663079,2079.74588620977
62.4772392334445,0.378432507162648,5.38397516563187,372.079402422755,569.826353758703,4.03551228864542,322.530262726495,1994.28357881341
60.6470504229152,0.386486714256759,5.49099734022515,355.531610845717,561.103812513509,3.85837623911499,315.03894758445,1975.34728245934
75.5953497763325,0.401567186877441,5.79066189327345,470.249611955989,604.708250335968,5.09700447302574,338.398802483533,2135.13643138089
65.5625444839635,0.377335554768917,5.37308276288111,397.369441745978,579.998379634149,4.30508853720724,338.118854481576,1993.52365796939
58.853051219847,0.347228895284915,4.93606955718218,341.439654737475,590.267806420434,3.83379589869519,313.360017716019,2159.88508885673
63.6055395241408,0.379837032619098,5.42626161783059,383.642510319571,559.337303447928,4.12473766133422,311.106294779993,1982.28803409056
149.717048230548,1.44478394842057,23.743099731458,751.534360661375,508.207627768057,8.65463094958996,271.587451695254,1854.80467988826
136.349433144204,0.972943697058319,15.3901626356201,756.737565772778,539.009143704875,8.35783327388096,304.329071270154,1873.6291459273
113.574710801434,0.680541399514652,10.2721136711773,689.181339864642,574.017807535678,7.31200542474307,330.900136883456,1967.00932409255
98.814299661846,0.544344967677042,8.13889532407612,607.157980993545,555.993492321103,6.54064176183999,314.023750851862,1933.56923115292
101.748762707104,0.496978956811318,7.49095114907357,620.654100973413,565.528946413696,7.02798991224029,316.484161331822,1982.75912101638
86.5452616975776,0.439787204167225,6.44721920421763,543.393011353988,587.522424408375,5.91716121727337,328.995594887647,2063.67870562483
72.060204906505,0.424048361637033,6.13904871869357,446.939470616373,541.981478858915,4.68719140128647,298.99111479024,1923.67949113259
65.302531089289,0.398641612998191,5.69198497026507,396.689629028473,559.678722251453,4.20604281449465,318.011701077639,1951.91018249438
62.2557313925478,0.384989811136162,5.50018270485843,371.596110992342,560.905597886201,3.99377861547642,301.713064407707,2029.40846159364
61.4312609865527,0.391664334100995,5.54078993415432,349.736871122026,596.947006318518,3.90946569194893,342.36602770781,2075.05868454221
76.051848745994,0.409791037644226,5.95611582679993,479.881957312234,537.143470923736,5.09426858856185,309.12597924127,1859.25048739097
62.2160519962494,0.36282766622443,5.16224733257812,366.161597016391,598.073551499135,4.06787740031396,326.878048170814,2146.02525448156
56.6986851938819,0.336067208665569,4.774903212239,331.804979575036,548.123417074092,3.68818228814809,302.452653713711,1952.88995607508
53.4878574815801,0.314766698190782,4.44310001195019,294.53490262978,574.647850415991,3.49047836913185,320.855907060536,2034.31046893542
234.142614069194,1.40242381040657,23.5865554377693,1245.02241717038,819.28945229979,14.9307412990643,473.884925723925,2836.39687592106
140.030320895423,0.928364888104988,14.5261989597596,799.711540099987,574.05463344635,8.74222578631489,332.188718697793,1965.6896726933
111.584247313247,0.720388328670507,11.0426926966997,653.408551273742,521.741802289088,7.02512464839212,293.045743683358,1813.10179344851
99.797501515654,0.547679424436335,8.16622393723799,619.71564543396,559.202380658556,6.61676506956866,322.707278356465,1918.09876941741
101.607246226844,0.484328854749985,7.24094559295978,630.295906406048,587.710081486639,7.09965457735479,334.859649037623,2039.40394770797
82.9838374000673,0.422427241738253,6.23069575136386,523.090161987188,515.435900402491,5.66335286491608,297.945903424902,1773.87446985175
73.3803825493095,0.407963927974592,5.92004281756043,459.617341664983,535.145314169343,4.86247703945716,301.228466337949,1876.22885477441
66.3772188524585,0.382201878551048,5.46830606510568,404.328185118942,576.666673824089,4.35503707072906,321.099998718793,2039.7945385643
61.7622476966843,0.374401898667016,5.3125227223154,357.830321488993,605.000927630364,3.98959339581542,334.111770647664,2153.36501737453
59.9088599242636,0.393050922304365,5.59913630923782,355.658886280614,528.553769570735,3.77904013020467,295.487282818266,1865.20349361313
60.8143840157513,0.398693239319085,5.68509265003526,359.139127747282,546.586570652733,3.83660844328445,296.816865625936,1966.22713602036
59.3733737661623,0.349632173485886,4.97928147264745,351.235326687474,560.659746419341,3.86917394241103,306.299253192097,2011.6071610984
56.0881445887332,0.338900711488575,4.8255184664872,330.877186641645,526.648666436248,3.62525847942764,287.813334108052,1889.13254007891
54.2185420122781,0.318830294454494,4.5145978365802,307.630675493207,562.664584287537,3.53754191736609,307.730992743044,2018.00658190209
51.9466385817035,0.304912922083083,4.31323354451101,292.443381231079,543.566940164672,3.39180490112836,300.089013510302,1938.30153361231
184.50479697891,1.24509759984267,20.497656098204,986.505219662557,660.170967761702,11.4315507375593,379.70098512253,2297.43899019068
134.992196926766,0.923607220391141,14.5554796016225,761.934808495752,531.503724973156,8.35850386803029,308.436989183659,1816.49220246972
115.840232259064,0.707191389070867,10.6986165404275,698.874810726599,576.939272392796,7.41550104376784,331.369752113152,1981.03255203858
100.123031998387,0.578805055410224,8.67259659419626,615.512591522368,535.480828495385,6.52228188651509,308.668669487084,1836.05142371889
95.2345342953207,0.447391391737175,6.62638428008408,597.497719631274,591.229204643889,6.70951424774412,337.792226502647,2052.77942121345
85.8116400412059,0.408662219213026,5.97598180534555,542.484195024197,596.376955866486,6.02837443943945,338.877776651891,2080.3525135805
72.0867886704408,0.398780108084515,5.75279918219289,448.845308328568,565.57618343774,4.789287260976,316.980786060427,1991.16734921632
63.3875439044786,0.377961387133068,5.40603333161993,383.956309049447,552.876149130687,4.11196666857699,304.818790402551,1967.17399455412
60.6982632463345,0.380556616264914,5.43427537724737,359.866455391779,556.80790754342,3.878095012873,295.255656338854,2033.66674584203
59.2206705323911,0.389374280325545,5.52574263654629,346.169667933346,539.905605398401,3.73471046039601,309.024484011085,1877.87178479485
58.9333818607005,0.374409327064346,5.3064546865123,335.539804469232,586.43840540447,3.75367177869328,320.617133894187,2102.94081602155
58.1012126127219,0.336073767155405,4.7636247361534,332.858827894715,594.288183940857,3.8111613350155,325.761532655555,2129.92738122319
54.919446047902,0.321632529363096,4.57761692319532,321.317184520489,539.4522276467,3.58565991539001,287.587053299401,1968.8488628332
54.3391703847195,0.307402814924418,4.33848556463697,298.657469445514,596.330033315829,3.59392572295751,331.385158264368,2118.2445404597
47.2695224888954,0.296278611065654,4.2216947069546,277.513337627948,443.494828785824,3.0210570482258,237.495744705685,1612.34142479141
17.2684466525109,0.157274021855216,2.59993787996887,74.8928982237443,143.134111480874,1.00746268568655,32.8403669601337,783.13560546969
195.455992343768,1.1875169720701,19.3786744086298,1040.57383594086,786.245526966496,12.4451553052015,431.52690551723,2819.90683433878
147.066943913317,0.8926028015211,13.9105802565645,851.603032315752,624.299577702523,9.40398283552749,363.717524611624,2133.9396007038
114.665277830499,0.699606480498728,10.5671463085242,697.801812939419,563.6540439323,7.34267261523338,330.261368652159,1911.94782699453
106.934370645008,0.596358505777267,8.90780245414866,664.805002069323,579.809514658097,7.05006896427747,339.40024568454,1970.94147180853
91.7849346855493,0.466808236882142,6.94061162323499,566.315944680304,559.228566376229,6.25711399840531,311.254184135431,1975.19729216697
81.5927522738423,0.411637334593991,6.06384987808854,507.293646805921,540.838292735868,5.58913133080067,298.80219121509,1921.76424632438
70.2010647117678,0.38061044710854,5.47844001853654,437.43612389209,564.573719162848,4.69927516651248,318.666121885339,1978.27915384814
62.9883736384008,0.370160139631521,5.28119484842033,378.324815330075,570.793753258397,4.10652316895993,315.486986557986,2028.55795214461
62.1027473764033,0.388399571441435,5.50435869170417,359.668509518684,591.308262927089,3.97399683159595,337.858483611622,2059.4227787367
61.0703985961214,0.400492437476158,5.68685309213125,355.930486675807,563.790094626507,3.85394519135739,316.840560269389,1984.24845605695
59.131944266771,0.375267446880066,5.32059024265225,344.439561561312,550.518427077952,3.76735956388138,317.294539909817,1907.49239440531
56.5958252348326,0.345170530085943,4.93504753266704,337.826289294967,511.560583077511,3.6457437843756,273.04521834434,1862.77619124344
55.9922480689941,0.325395968496134,4.62908228030661,331.708149264177,530.007411810471,3.66524630125259,294.204994916514,1879.59008542742
52.4910338759538,0.297657649571876,4.20400139217126,291.373513063405,566.605601834554,3.46842745342356,315.39516877854,2010.30615066224
16.9238370071056,0.155329339880964,2.53784796478862,75.4453981734418,140.174935155046,0.986396621161368,32.8019526565151,771.521336997095
15.9165469215286,0.149621609851919,2.45740466908093,70.302544589477,131.607925571016,0.923943616946732,30.1213759522972,729.8059934623
194.246412768776,1.22198100421185,20.1816030004406,1080.0674427638,598.820553096156,12.244112764726,387.229520858007,1915.69511278086
136.280632973256,0.899385877604975,14.0375296928807,780.997336735517,564.737415544415,8.51958129810893,327.294675445789,1936.07662781929
113.767894220857,0.710200943893656,10.7578585279261,687.130836522684,549.679513783317,7.23589546242963,320.295467982758,1869.82284029136
107.688097767889,0.634185535980778,9.57113006254639,654.672814376351,546.926780288255,6.96932697859929,315.449566803956,1872.84964136507
93.31038765947,0.47839840221837,7.07372173317344,583.541192453244,576.198624084814,6.34796869955962,328.449404714815,2002.02098597106
86.886284259291,0.404430092464344,5.90773977847687,550.059521943504,612.958585831497,6.1670144761663,348.876008475709,2137.42595371088
70.5193519902924,0.380846654830088,5.47101755511844,439.906587543509,573.243463928872,4.72883934372508,327.994509455282,1991.23164217749
63.1497251963088,0.385987965853308,5.49739143903173,378.964442090057,560.977660136982,4.06698554576255,319.32662721155,1955.94134049301
77.0126993069356,0.459481517509851,6.64369517600002,477.31240879924,575.359793906257,4.98830977154604,322.790413847764,2026.98890391608
81.4690127512686,0.451055447529306,6.53705637505071,505.522206920604,611.826395336103,5.40726994420967,341.139900525914,2168.95496946336
60.0298229763875,0.383979240649615,5.46663955260941,355.864504138353,537.868676344923,3.81419758721567,301.568750618517,1895.87506020228
58.5710553764407,0.34274884283113,4.86535111808931,344.233129412554,557.484981265106,3.82639161296805,317.245667069838,1947.2029801235
57.4074768689876,0.331545423135876,4.69784813975595,334.72225470375,556.467866522065,3.76780617847306,321.179565182478,1925.41479356703
37.1719320407374,0.130434473434276,1.90102622037648,234.988724049777,287.244233909804,3.10291693755195,163.179483918534,1009.59123330738
17.0490875452353,0.159394786946565,2.62634965539026,73.6773842792645,141.690315326424,0.990472190703273,32.3847805748689,774.194216997089
214.563363413009,1.2207055834898,20.0172193674471,1162.049042254,834.331864790474,13.9114837653409,473.878731359386,2920.24277099086
137.067245610931,0.889519802168945,14.0147532868463,766.778701131838,575.917797496096,8.59979271698741,320.465383177339,2030.33374885375
107.262873876941,0.581370599751304,8.78167502087667,655.183623042719,553.738656171993,7.12896801307132,319.413550384444,1895.53315467035
111.602395933542,0.627876188024261,9.49108842841067,670.969340914006,595.229080956065,7.32550647961138,329.454221669452,2093.8087776294
96.4262016602224,0.481000220421103,7.12549387566728,605.531212458331,581.426840602187,6.62750581308774,336.023557603555,2001.488463043
79.9155014136604,0.415322386116725,6.13232258798907,494.740455547152,516.16104595784,5.4103693792429,284.989405709591,1834.63969959762
70.604628139859,0.391523989211928,5.63104078171319,433.251130667654,594.892673251448,4.68900067915089,323.334586363739,2139.60708241472
64.934074306501,0.408781435882342,5.83294792500533,390.388381907688,564.458304474004,4.14409687903088,316.468338432678,1987.22786610359
85.8659555805994,0.510318953531558,7.39338342295935,533.95800986832,622.730946629387,5.56719861555457,352.222830168135,2183.24575285363
83.2791996229245,0.508356151591535,7.39823093574358,513.495138165896,584.646411145262,5.35252073673376,324.074390101319,2077.88875011061
81.1154929026013,0.406212742153594,5.90472130478511,509.7685900997,596.774584435908,5.58743407882419,336.93971266183,2095.17577017433
57.2887068808738,0.343963554982513,4.885047268124,336.111795921054,542.778247376507,3.71143305145366,305.649772033027,1908.88936538031
53.6938129959526,0.319583784874608,4.53053034265265,305.522129771963,554.877518962985,3.48903798128403,298.335213837564,2014.9076862377
48.3774994845089,0.273532576630655,3.85172250329153,255.419784225845,563.353936599937,3.2013241946752,309.408567620548,2018.76829350004
120.660279582274,1.38873580960665,23.1235532561086,541.030370778637,462.465823447723,6.80151852758802,203.254609265403,1896.25122546772
122.037750152028,0.881511626481076,13.9371649250912,679.689401810367,473.514988198908,7.46017328149139,271.417411124023,1631.7352268533
102.807457415597,0.578191358609486,8.79811187814409,624.803441613618,489.13411247984,6.74349975136069,289.59378759331,1646.37401114672
111.316639883584,0.641616437055498,9.69053099721071,669.446828116908,591.071206904136,7.25146133628562,328.061382875162,2074.92645956159
96.8514191535884,0.496171149839822,7.3607704244284,603.132105593609,583.945439781703,6.58694135425941,332.376681515233,2030.95583583084
85.717361303221,0.419640251982871,6.18713544683867,537.032772702036,553.885017260821,5.94151096604297,313.023832293178,1938.20074479108
68.6886723969077,0.392318781259376,5.6547197706174,425.264367754629,545.580973271667,4.51434634910729,302.616475320839,1932.953828212
75.6081254791306,0.448652436919059,6.46442399510782,470.454444000785,577.515453248238,4.90781365886267,329.749533187188,2010.12072151403
98.9587678177216,0.556027953117064,8.1858158750522,622.998848153811,603.032836459902,6.52062100805767,351.146408800604,2064.65784092306
95.5551596565307,0.5597590286523,8.31587106848426,588.525006457904,554.235547696132,6.20515748832062,312.953812852156,1932.36572999105
80.2751514595532,0.406890890177919,5.89966691927841,500.32155135226,618.271564834947,5.50564589020328,342.585719463732,2200.53954725277
51.68859706641,0.28746942728958,4.04314813254333,269.189966731444,602.864171663282,3.44118699190106,339.616689130519,2125.12472618373
50.3415244216857,0.271025508197505,3.82104768992727,272.505090020969,570.345830267376,3.39062581783761,318.594186276706,2023.08254106158
195.250400678854,1.32580772720877,21.9260536341674,1023.21440148888,725.453099730157,12.0763089297923,401.565265731161,2588.4884864327
137.098522374304,0.854771882059504,13.3903083420534,779.345813183334,582.609963008315,8.69742889842377,331.302159156825,2030.4070744317
104.670430357641,0.570313560933834,8.59104009942357,636.674341013585,565.496012556913,6.94688708750909,317.61510190222,1969.38929791917
112.967630618125,0.642152850170258,9.73454296449431,681.244065638742,573.072472693763,7.38808571160497,325.989687628917,1979.21190531218
94.0851835623506,0.492263308966515,7.33126071967069,583.939795955765,544.39062762571,6.3448083597546,311.588229881087,1884.04868973288
91.4499337351107,0.413536150188015,6.07483865462955,575.019255802662,626.746623364548,6.56715713701121,351.754576575316,2207.62568769766
68.9824968735431,0.402370405516277,5.79956145217133,422.610753567182,563.499259306921,4.50230276740077,303.119672262508,2037.95868258577
90.1996639990347,0.487630602790055,7.0705591800815,566.193440628897,658.840491503707,6.03710045150334,376.554860840624,2294.76699032192
98.7052285247349,0.566568262240928,8.40258259730791,607.769257461995,591.14581608964,6.45241558496166,329.875983812648,2077.9054910276
89.2093787699818,0.481057942494466,7.05014934902161,558.165101011058,595.534998800258,5.96615058608431,334.94495310363,2088.33902068556
81.0473761985412,0.454766674855083,6.60239600320783,504.643560186137,595.553158277825,5.35317509608686,330.906696699361,2108.4874505
48.185647883203,0.266906195423731,3.7545883454715,251.083365056171,567.574432873818,3.21263889690685,316.250150837326,2014.68851544602
135.69852852324,0.861056836419154,13.5403751815774,768.717567589032,560.0393132286,8.56537160731676,320.725675707134,1938.72843998191
103.295881301003,0.576648617670823,8.72421775294745,627.779383844958,525.964931908647,6.79666140018326,302.473734883223,1802.97538800571
111.484345046771,0.645534811453552,9.81196087051347,669.263690017134,553.702209258594,7.24679646256189,315.156231524789,1909.11275602737
